Year Local,Month Local,Day Local,Hour Local,Year UTC,Month UTC,Day UTC,Hour UTC,Cavok Reported,Cloud Ceiling (m),Cloud Cover Fraction,Cloud Cover Fraction 1,Cloud Cover Fraction 2,Cloud Cover Fraction 3,Cloud Cover Fraction 4,Cloud Cover Fraction 5,Cloud Cover Fraction 6,Cloud Height (m) 1,Cloud Height (m) 2,Cloud Height (m) 3,Cloud Height (m) 4,Cloud Height (m) 5,Cloud Height (m) 6,Dew Point (C),Humidity Fraction,Precipitation One Hour (mm),Pressure Altimeter (mbar),Pressure Sea Level (mbar),Pressure Station (mbar),Snow Depth (cm),Temperature (C),Visibility (km),Weather Code 1,Weather Code 1/ Description,Weather Code 2,Weather Code 2/ Description,Weather Code 3,Weather Code 3/ Description,Weather Code 4,Weather Code 4/ Description,Weather Code 5,Weather Code 5/ Description,Weather Code 6,Weather Code 6/ Description,Weather Code Most Severe / Icon Code,Weather Code Most Severe,Weather Code Most Severe / Description,Wind Direction (degrees),Wind Gust (m/s),Wind Speed (m/s)
1994.0,10.0,25.0,23.0,1994.0,10.0,26.0,6.0,0,,0.4,0.4,0.25,,,,,4500,6600,,,,,10,0.8642,0,1020,1020.1,1019.5,,12.2,32,,,,,,,,,,,,,0,,,320,,2.1
1994.0,10.0,26.0,0.0,1994.0,10.0,26.0,7.0,0,,0.25,0.25,0.25,,,,,6000,,,,,,10,0.8932,0,1020.3,1020.3,1019.6,,11.7,19.2,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,260,,2.1
1994.0,10.0,26.0,1.0,1994.0,10.0,26.0,8.0,0,,0,0,,,,,,,,,,,,10,0.8932,0,1020,1020,1019.3,,11.7,19.2,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,130,,3.6
1994.0,10.0,26.0,2.0,1994.0,10.0,26.0,9.0,0,,0,0,,,,,,,,,,,,9.4,0.8927,0,1020.3,1020.1,1019.5,,11.1,19.2,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,240,,2.1
1994.0,10.0,26.0,3.0,1994.0,10.0,26.0,10.0,0,,0,0,,,,,,,,,,,,9.4,0.9228,0,1020.7,1020.7,1020,,10.6,19.2,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,,,0
1994.0,10.0,26.0,4.0,1994.0,10.0,26.0,11.0,0,,0,0,,,,,,,,,,,,9.4,0.9606,0,1020.3,1020.1,1019.5,,10,19.2,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,,,0
1994.0,10.0,26.0,5.0,1994.0,10.0,26.0,12.0,0,,0.25,0.25,,,,,,6000,,,,,,10,0.9607,0,1019.3,1019.3,1018.6,,10.6,19.2,,,,,,,,,,,,,0,,,140,,3.1
1994.0,10.0,26.0,6.0,1994.0,10.0,26.0,13.0,0,6000,1,1,,,,,,6000,,,,,,9.4,0.9228,0,1020,1020,1019.3,,10.6,19.2,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,,,0
1994.0,10.0,26.0,7.0,1994.0,10.0,26.0,14.0,0,6000,1,1,,,,,,6000,,,,,,10,0.9293,0,1020.3,1020.1,1019.5,,11.1,19.2,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,,,0
1994.0,10.0,26.0,8.0,1994.0,10.0,26.0,15.0,0,,0.6,0.6,0.4,,,,,4200,6000,,,,,10,0.8932,0,1020.3,1020.3,1019.6,,11.7,19.2,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,190,,1.5
1994.0,10.0,26.0,9.0,1994.0,10.0,26.0,16.0,0,,0.6,0.6,0.25,,,,,4200,6000,,,,,10.6,0.8371,0,1021,1021,1020.3,,13.3,19.2,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,100,,2.1
1994.0,10.0,26.0,10.0,1994.0,10.0,26.0,17.0,0,4200,0.9,0.9,0.6,0.25,,,,4200,6000,,,,,10,0.7734,0,1021.7,1021.8,1021.2,,13.9,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,,,0
1994.0,10.0,26.0,11.0,1994.0,10.0,26.0,18.0,0,,0.5,0.5,0.1,0.25,0.5,,,630,4200,6000,,,,10.6,0.6989,0,1021.7,1021.7,1021,,16.1,19.2,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,130,,2.1
1994.0,10.0,26.0,12.0,1994.0,10.0,26.0,19.0,0,,0.5,0.5,0.25,0.25,,,,4200,6000,,,,,11.7,0.7011,0,1021.7,1021.7,1021,,17.2,40,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,60,,4.1
1994.0,10.0,26.0,13.0,1994.0,10.0,26.0,20.0,0,1500,0.9,0.9,0.1,1,,,,1500,6000,6000,,,,11.7,0.7011,0,1021,1021,1020.3,,17.2,64,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,70,,3.1
1994.0,10.0,26.0,14.0,1994.0,10.0,26.0,21.0,0,,0.6,0.25,0.5,0.6,0.1,,,750,1500,1800,6000,,,12.2,0.6976,0,1021,1020.8,1020.1,,17.8,40,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,50,,2.6
1994.0,10.0,26.0,15.0,1994.0,10.0,26.0,22.0,0,7500,0.9,0.1,0.5,0.9,,,,600,1500,7500,,,,13.3,0.7265,0,1020.3,1020.5,1019.8,,18.3,48,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,50,,3.1
1994.0,10.0,26.0,16.0,1994.0,10.0,26.0,23.0,0,,0.9,0.5,0.1,0.9,,,,1500,7500,,,,,14.4,0.7286,0,1020.3,1020.1,1019.5,,19.4,48,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,50,,2.6
1994.0,10.0,26.0,17.0,1994.0,10.0,27.0,0.0,0,396,1,1,0.5,0.1,0.5,0.4,,396,900,1350,7500,,,13.9,0.6796,0,1020.3,1020.3,1019.6,,20,40,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,320,,7.2
1994.0,10.0,26.0,18.0,1994.0,10.0,27.0,1.0,0,7500,0.75,0.5,0.25,0.1,0.75,,,1800,4800,7500,,,,13.3,0.7497,0,1020.3,1020.3,1019.6,,17.8,32,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,310,,6.2
1994.0,10.0,26.0,19.0,1994.0,10.0,27.0,2.0,0,,0.75,0.1,0.1,0.75,,,,150,1800,7500,,,,14.4,0.9258,0,1020.3,1020.5,1019.8,,15.6,24,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,290,,5.7
1994.0,10.0,26.0,20.0,1994.0,10.0,27.0,3.0,0,,0.6,0.25,0.6,,,,,150,7500,,,,,13.9,0.9682,0,1020.7,1020.8,1020.1,,14.4,24,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,310,,6.7
1994.0,10.0,26.0,21.0,1994.0,10.0,27.0,4.0,0,7500,0.9,0.9,0.75,,,,,7500,,,,,,13.9,1,0,1021,1020.8,1020.1,,13.9,24,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,310,,5.2
1994.0,10.0,26.0,22.0,1994.0,10.0,27.0,5.0,0,60,0.4,0.25,0.4,0.4,,,,60,150,7500,,,,13.3,1,0,1021.3,1021.3,1020.7,,13.3,16,945,fog,900,cloud development not observed or not observable,,,,,,,,,15,945,fog,320,,4.6
1994.0,10.0,26.0,23.0,1994.0,10.0,27.0,6.0,0,91,1,0.6,1,1,,,,90,91,,,,,13.9,1,0,1021.3,1021.3,1020.7,,13.9,8,945,fog,,,,,,,,,,,15,945,fog,340,,3.1
1994.0,10.0,27.0,0.0,1994.0,10.0,27.0,7.0,0,150,1,0.6,1,,,,,90,150,,,,,13.3,1,0,1021.7,1021.7,1021,,13.3,4.8,945,fog,,,,,,,,,,,15,945,fog,300,,1.5
1994.0,10.0,27.0,1.0,1994.0,10.0,27.0,8.0,0,,0.75,0.25,0.75,,,,,15,60,,,,,13.3,1,0,1021.7,1021.8,1021.2,,13.3,1.6,945,fog,,,,,,,,,,,15,945,fog,320,,3.6
1994.0,10.0,27.0,2.0,1994.0,10.0,27.0,9.0,0,,0.75,0.25,0.75,,,,,15,60,,,,,12.8,1,0,1022,1021.8,1021.2,,12.8,1.6,945,fog,,,,,,,,,,,15,945,fog,310,,3.1
1994.0,10.0,27.0,3.0,1994.0,10.0,27.0,10.0,0,,0.75,0.25,0.75,,,,,15,60,,,,,12.2,1,0,1022,1022,1021.3,,12.2,1.6,945,fog,,,,,,,,,,,15,945,fog,330,,3.1
1994.0,10.0,27.0,4.0,1994.0,10.0,27.0,11.0,0,15,0.75,0.25,0.75,,,,,15,90,,,,,11.7,1,0,1021.7,1021.7,1021,,11.7,1.6,945,fog,,,,,,,,,,,15,945,fog,320,,2.1
1994.0,10.0,27.0,5.0,1994.0,10.0,27.0,12.0,0,30,1,1,,,,,,30,,,,,,11.7,1,0,1021.7,1021.5,1020.8,,11.7,1,910,mist,945,fog,,,,,,,,,15,910,mist,,,0
1994.0,10.0,27.0,6.0,1994.0,10.0,27.0,13.0,0,15,0.75,0.25,0.75,,,,,15,90,,,,,11.7,1,0,1021.7,1021.8,1021.2,,11.7,0.8,945,fog,,,,,,,,,,,15,945,fog,290,,4.1
1994.0,10.0,27.0,7.0,1994.0,10.0,27.0,14.0,0,150,0.75,0.25,0.75,,,,,15,120,,,,,11.1,0.9611,0,1022,1022,1021.3,,11.7,2.4,945,fog,900,cloud development not observed or not observable,,,,,,,,,15,945,fog,280,,4.1
1994.0,10.0,27.0,8.0,1994.0,10.0,27.0,15.0,0,150,1,1,,,,,,150,,,,,,11.7,0.9676,0,1022.4,1022.4,1021.7,,12.2,6.4,945,fog,,,,,,,,,,,15,945,fog,310,,4.1
1994.0,10.0,27.0,9.0,1994.0,10.0,27.0,16.0,0,150,1,1,,,,,,150,,,,,,11.7,0.9676,0,1023,1023,1022.4,,12.2,6.4,945,fog,,,,,,,,,,,15,945,fog,320,,3.1
1994.0,10.0,27.0,10.0,1994.0,10.0,27.0,17.0,0,150,1,1,,,,,,150,,,,,,11.7,0.9676,0,1023.4,1023.2,1022.5,,12.2,9.6,945,fog,,,,,,,,,,,15,945,fog,240,,1.5
1994.0,10.0,27.0,11.0,1994.0,10.0,27.0,18.0,0,152,1,1,1,,,,,152,,,,,,11.7,0.9303,0,1023.4,1023.4,1022.7,,12.8,9.6,910,mist,945,fog,,,,,,,,,15,910,mist,,,0
1994.0,10.0,27.0,12.0,1994.0,10.0,27.0,19.0,0,7500,0.9,0.6,0.9,,,,,210,7500,,,,,12.2,0.8336,0,1023.4,1023.4,1022.7,,15,8,905,haze,945,fog,,,,,,,,,16,905,haze,80,,4.1
1994.0,10.0,27.0,13.0,1994.0,10.0,27.0,20.0,0,,0.25,0.25,0.1,,,,,7500,,,,,,12.2,0.8021,0,1023,1022.9,1022.2,,15.6,9.6,905,haze,945,fog,,,,,,,,,16,905,haze,50,,3.1
1994.0,10.0,27.0,14.0,1994.0,10.0,27.0,21.0,0,,0.1,0.1,,,,,,7500,,,,,,12.8,0.8081,0,1021.7,1021.7,1021,,16.1,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,60,,3.1
1994.0,10.0,27.0,15.0,1994.0,10.0,27.0,22.0,0,,0,0,,,,,,,,,,,,13.3,0.7497,0,1021,1021,1020.3,,17.8,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,60,,3.1
1994.0,10.0,27.0,16.0,1994.0,10.0,27.0,23.0,0,,0.5,0.1,0.5,,,,,240,7500,,,,,12.2,0.7769,0,1021,1020.8,1020.1,,16.1,19.2,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,310,,9.8
1994.0,10.0,27.0,17.0,1994.0,10.0,28.0,0.0,0,270,0,0,,,,,,270,,,,,,12.2,0.7769,0,1020.7,1020.8,1020.1,,16.1,32,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,300,,8.2
1994.0,10.0,27.0,18.0,1994.0,10.0,28.0,1.0,0,150,0.75,0.75,,,,,,240,,,,,,13.3,0.862,0,1020.7,1020.7,1020,,15.6,32,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,250,,5.7
1994.0,10.0,27.0,19.0,1994.0,10.0,28.0,2.0,0,150,1,1,,,,,,150,,,,,,13.9,0.9682,0,1021,1021,1020.3,,14.4,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,290,,6.2
1994.0,10.0,27.0,20.0,1994.0,10.0,28.0,3.0,0,210,0.9,0.9,,,,,,210,,,,,,13.9,0.9314,0,1021.3,1021.3,1020.7,,15,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,330,,4.6
1994.0,10.0,27.0,21.0,1994.0,10.0,28.0,4.0,0,150,0.6,0.6,0.9,,,,,1290,1290,,,,,13.9,0.9314,0,1021.7,1021.5,1020.8,,15,19.2,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,300,,4.1
1994.0,10.0,27.0,22.0,1994.0,10.0,28.0,5.0,0,120,1,1,,,,,,120,,,,,,13.9,0.9682,0,1021.7,1021.8,1021.2,,14.4,6.4,951,light drizzle,,,,,,,,,,,1,951,light drizzle,290,,5.7
1994.0,10.0,27.0,23.0,1994.0,10.0,28.0,6.0,0,,0.4,0.4,,,,,,150,,,,,,13.9,1,0,1022,1022,1021.3,,13.9,19.2,920,drizzle or snow grains,900,cloud development not observed or not observable,,,,,,,,,1,920,drizzle or snow grains,310,,4.6
1994.0,10.0,28.0,0.0,1994.0,10.0,28.0,7.0,0,,0.75,0.75,,,,,,180,,,,,,13.9,0.9682,0,1022,1022,1021.3,,14.4,19.2,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,340,,3.1
1994.0,10.0,28.0,1.0,1994.0,10.0,28.0,8.0,0,,0.5,0.5,,,,,,180,,,,,,13.3,0.9617,0,1021.3,1021.5,1020.8,,13.9,19.2,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,,,0
1994.0,10.0,28.0,2.0,1994.0,10.0,28.0,9.0,0,,0.6,0.6,0.25,,,,,150,240,,,,,13.9,0.9682,0,1021,1021,1020.3,,14.4,19.2,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,140,,3.1
1994.0,10.0,28.0,3.0,1994.0,10.0,28.0,10.0,0,,0.6,0.6,0.4,,,,,270,330,,,,,13.9,0.9314,0,1020.7,1020.8,1020.1,,15,16,951,light drizzle,,,,,,,,,,,1,951,light drizzle,140,,3.1
1994.0,10.0,28.0,4.0,1994.0,10.0,28.0,11.0,0,,0.6,0.6,0.4,,,,,270,330,,,,,13.9,0.9682,0,1020.3,1020.5,1019.8,,14.4,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,160,,1.5
1994.0,10.0,28.0,5.0,1994.0,10.0,28.0,12.0,0,274,1,0.6,1,0.4,,,,270,274,,,,,13.9,0.9314,0,1020.3,1020.5,1019.8,,15,16,920,drizzle or snow grains,900,cloud development not observed or not observable,,,,,,,,,1,920,drizzle or snow grains,170,,0
1994.0,10.0,28.0,6.0,1994.0,10.0,28.0,13.0,0,,0.6,0.6,,,,,,300,,,,,,13.9,0.9682,0,1020.3,1020.3,1019.6,,14.4,19.2,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,200,,2.1
1994.0,10.0,28.0,7.0,1994.0,10.0,28.0,14.0,0,,0.4,0.4,0.4,,,,,300,810,,,,,14.4,0.9621,0,1020.3,1020.1,1019.5,,15,19.2,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,310,,4.1
1994.0,10.0,28.0,8.0,1994.0,10.0,28.0,15.0,0,3900,0.9,0.6,0.1,0.9,,,,390,810,3900,,,,14.4,0.9621,0,1020,1020.1,1019.5,,15,12.8,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,310,,2.1
1994.0,10.0,28.0,9.0,1994.0,10.0,28.0,16.0,0,,0.5,0.25,0.5,0.25,,,,210,390,660,,,,14.4,0.9621,0,1020.7,1020.5,1019.8,,15,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,290,,5.2
1994.0,10.0,28.0,10.0,1994.0,10.0,28.0,17.0,0,300,0.6,0.6,0.4,0.9,,,,180,390,420,,,,13.3,0.8958,0,1020.7,1020.7,1020,,15,11.2,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,290,,5.7
1994.0,10.0,28.0,11.0,1994.0,10.0,28.0,18.0,0,,0.5,0.1,0.5,0.1,0.1,,,120,360,690,6000,,,12.8,0.8343,0,1020,1020,1019.3,,15.6,19.2,940,fog at a distance,900,cloud development not observed or not observable,,,,,,,,,15,940,fog at a distance,310,,7.2
1994.0,10.0,28.0,12.0,1994.0,10.0,28.0,19.0,0,,0.1,0.1,0.1,0.1,,,,120,690,6600,,,,12.2,0.7769,0,1020,1020,1019.3,,16.1,19.2,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,310,,6.2
1994.0,10.0,28.0,13.0,1994.0,10.0,28.0,20.0,0,,0.5,0.5,0.1,0.25,,,,690,6600,,,,,11.7,0.7236,0,1019.3,1019.5,1018.8,,16.7,24,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,290,,6.7
1994.0,10.0,28.0,14.0,1994.0,10.0,28.0,21.0,0,,0.5,0.5,0.1,0.25,,,,690,6600,,,,,11.7,0.675,0,1018,1017.8,1017.1,,17.8,32,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,320,,5.2
1994.0,10.0,28.0,15.0,1994.0,10.0,28.0,22.0,0,,0.25,0.25,0.25,,,,,6600,,,,,,11.1,0.6287,0,1016.9,1016.9,1016.3,,18.3,40,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,320,,7.2
1994.0,10.0,28.0,16.0,1994.0,10.0,28.0,23.0,0,,0.25,0.25,,,,,,6600,,,,,,11.1,0.6488,0,1016.6,1016.6,1015.9,,17.8,40,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,310,,8.8
1994.0,10.0,28.0,17.0,1994.0,10.0,29.0,0.0,0,,0.25,0.25,,,,,,6600,,,,,,10,0.6463,0,1016.3,1016.3,1015.6,,16.7,40,,,,,,,,,,,,,0,,,280,,7.2
1994.0,10.0,28.0,18.0,1994.0,10.0,29.0,1.0,0,,0,0,,,,,,,,,,,,10,0.6932,0,1015.9,1015.9,1015.2,,15.6,32,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,290,,8.2
1994.0,10.0,28.0,19.0,1994.0,10.0,29.0,2.0,0,,0,0,,,,,,,,,,,,9.4,0.7429,0,1015.9,1015.7,1015.1,,13.9,19.2,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,300,,9.8
1994.0,10.0,28.0,20.0,1994.0,10.0,29.0,3.0,0,,0,0,,,,,,,,,,,,9.4,0.7429,0,1015.9,1015.9,1015.2,,13.9,19.2,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,300,,7.2
1994.0,10.0,28.0,21.0,1994.0,10.0,29.0,4.0,0,,0,0,,,,,,,,,,,,9.4,0.7725,0,1015.9,1015.9,1015.2,,13.3,19.2,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,320,,5.2
1994.0,10.0,28.0,22.0,1994.0,10.0,29.0,5.0,0,,0,0,,,,,,,,,,,,10,0.8309,0,1015.9,1015.9,1015.2,,12.8,19.2,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,310,,6.2
1994.0,10.0,28.0,23.0,1994.0,10.0,29.0,6.0,0,,0,0,,,,,,,,,,,,10,0.8642,0,1016.3,1016.1,1015.4,,12.2,19.2,,,,,,,,,,,,,0,,,310,,4.1
1994.0,10.0,29.0,0.0,1994.0,10.0,29.0,7.0,0,,0,0,,,,,,,,,,,,9.4,0.8579,0,1016.3,1016.1,1015.4,,11.7,19.2,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,300,,4.1
1994.0,10.0,29.0,1.0,1994.0,10.0,29.0,8.0,0,,0,0,,,,,,,,,,,,9.4,0.8579,0,1015.9,1016.1,1015.4,,11.7,19.2,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,310,,4.1
1994.0,10.0,29.0,2.0,1994.0,10.0,29.0,9.0,0,,0,0,,,,,,,,,,,,9.4,0.8579,0,1015.9,1016.1,1015.4,,11.7,19.2,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,,,0
1994.0,10.0,29.0,3.0,1994.0,10.0,29.0,10.0,0,,0,0,,,,,,,,,,,,8.9,0.8923,0,1016.3,1016.3,1015.6,,10.6,19.2,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,290,,3.1
1994.0,10.0,29.0,4.0,1994.0,10.0,29.0,11.0,0,,0,0,,,,,,,,,,,,9.4,0.9228,0,1016.3,1016.1,1015.4,,10.6,19.2,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,310,,3.6
1994.0,10.0,29.0,5.0,1994.0,10.0,29.0,12.0,0,,0,0,,,,,,,,,,,,8.9,0.8923,0,1016.3,1016.3,1015.6,,10.6,19.2,,,,,,,,,,,,,0,,,260,,3.1
1994.0,10.0,29.0,6.0,1994.0,10.0,29.0,13.0,0,,0,0,,,,,,,,,,,,8.3,0.9284,0,1016.6,1016.6,1015.9,,9.4,19.2,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,300,,2.6
1994.0,10.0,29.0,7.0,1994.0,10.0,29.0,14.0,0,,0,0,,,,,,,,,,,,8.9,0.9287,0,1016.9,1016.9,1016.3,,10,72,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,310,,4.1
1994.0,10.0,29.0,8.0,1994.0,10.0,29.0,15.0,0,,0,0,,,,,,,,,,,,8.9,0.9669,0,1017.3,1017.1,1016.4,,9.4,56,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,300,,3.6
1994.0,10.0,29.0,9.0,1994.0,10.0,29.0,16.0,0,,0,0,,,,,,,,,,,,9.4,0.8579,0,1018,1017.9,1017.3,,11.7,40,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,310,,2.6
1994.0,10.0,29.0,10.0,1994.0,10.0,29.0,17.0,0,,0,0,,,,,,,,,,,,9.4,0.7429,0,1018,1018.1,1017.4,,13.9,56,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,360,,1.5
1994.0,10.0,29.0,11.0,1994.0,10.0,29.0,18.0,0,,0,0,,,,,,,,,,,,9.4,0.692,0,1018,1017.9,1017.3,,15,64,,,,,,,,,,,,,0,,,10,,2.1
1994.0,10.0,29.0,12.0,1994.0,10.0,29.0,19.0,0,,0,0,,,,,,,,,,,,10,0.6463,0,1018,1017.9,1017.3,,16.7,56,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,40,,1.5
1994.0,10.0,29.0,13.0,1994.0,10.0,29.0,20.0,0,,0,0,,,,,,,,,,,,7.2,0.5347,0,1018,1017.9,1017.3,,16.7,56,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,310,,8.2
1994.0,10.0,29.0,14.0,1994.0,10.0,29.0,21.0,0,,0,0,,,,,,,,,,,,7.2,0.5347,0,1017.3,1017.1,1016.4,,16.7,72,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,300,,7.2
1994.0,10.0,29.0,15.0,1994.0,10.0,29.0,22.0,0,,0,0,,,,,,,,,,,,7.2,0.5347,0,1017.3,1017.3,1016.6,,16.7,72,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,300,,8.8
1994.0,10.0,29.0,16.0,1994.0,10.0,29.0,23.0,0,,0.25,0.25,,,,,,6000,,,,,,7.2,0.5555,0,1016.9,1017.1,1016.4,,16.1,72,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,300,,7.7
1994.0,10.0,29.0,17.0,1994.0,10.0,30.0,0.0,0,,0.4,0.4,,,,,,6000,,,,,,8.3,0.6678,0,1017.3,1017.3,1016.6,,14.4,64,,,,,,,,,,,,,0,,,270,12.8,11.3
1994.0,10.0,29.0,18.0,1994.0,10.0,30.0,1.0,0,,0.75,0.75,,,,,,6000,,,,,,8.3,0.7172,0,1016.9,1017.1,1016.4,,13.3,40,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,290,,8.8
1994.0,10.0,29.0,19.0,1994.0,10.0,30.0,2.0,0,6000,0.9,0.9,0.6,,,,,6000,,,,,,8.9,0.8026,0,1017.6,1017.6,1016.9,,12.2,24,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,260,,7.7
1994.0,10.0,29.0,20.0,1994.0,10.0,30.0,3.0,0,6000,0.9,0.9,0.6,,,,,6000,,,,,,8.9,0.8295,0,1018,1017.8,1017.1,,11.7,24,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,270,,6.7
1994.0,10.0,29.0,21.0,1994.0,10.0,30.0,4.0,0,,0.5,0.25,0.5,,,,,6000,,,,,,8.9,0.8295,0,1018.3,1018.3,1017.6,,11.7,24,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,280,,7.2
1994.0,10.0,29.0,22.0,1994.0,10.0,30.0,5.0,0,,0.25,0.25,0.25,,,,,6000,,,,,,8.9,0.8631,0,1018.6,1018.6,1017.9,,11.1,24,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,290,,5.7
1994.0,10.0,29.0,23.0,1994.0,10.0,30.0,6.0,0,,0,0,,,,,,,,,,,,8.9,0.8923,0,1019,1019.1,1018.5,,10.6,24,,,,,,,,,,,,,0,,,310,,4.6
1994.0,10.0,30.0,0.0,1994.0,10.0,30.0,7.0,0,,0,0,,,,,,,,,,,,8.3,0.8918,0,1019,1018.8,1018.1,,10,24,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,140,,2.6
1994.0,10.0,30.0,1.0,1994.0,10.0,30.0,8.0,0,,0,0,,,,,,,,,,,,7.2,0.8909,0,1019.3,1019.3,1018.6,,8.9,24,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,310,,2.6
1994.0,10.0,30.0,2.0,1994.0,10.0,30.0,10.0,0,,0,0,,,,,,,,,,,,7.2,0.8909,0,1019.6,1019.6,1019,,8.9,24,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,220,,2.1
1994.0,10.0,30.0,3.0,1994.0,10.0,30.0,11.0,0,,0.25,0.25,,,,,,7500,,,,,,6.7,0.9275,0,1019.3,1019.1,1018.5,,7.8,24,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,200,,2.1
